Key;Row0;Row1;Row2;Row3;Row4;Row5;Row6;Row7;Row8;Row9;Row10;Row11;Row12;Row13;Row14;Row15;Row16;Row17;Row18;Row19;Row20;Row21;Row22;Row23;Row24;Row25;Row26;Row27;Row28;Row29;Row30;Row31;Row32;Row33;Row34;Row35;Row36;Row37;Row38;Row39;Row40;Row41;Row42;Row43;Row44;Row45;Row46;Row47;Row48;Row49;Row50;Row809;Row1072;Row5406;Row5872;Row15986;Row16003;Row17095;Row19697;Row20408;Row22591;Row23757;Row23789;Row27711;Row28345;Row33541;Row39842;Row41947;Row43388;Row47174;Row57524;Row60071;Row61146;Row63243;Row67469;Row73667;Row74675;Row77829;Row80879;Row81594;Row82887;Row83658;Row88321;Row89843;Row91459;Row92230;Row92281;Row95914;Row96914;Row105449;Row105915;Row106020;Row108151;Row111013;Row116110;Row117054;Row117918;Row121846;Row122408;Row123151;Row123362;Row127588
Row77829;0.9108910891089109;0.9459459459459459;0.888;0.9026548672566371;0.8865979381443299;0.8785046728971962;0.9130434782608696;0.8811881188118812;0.9136690647482014;0.9017857142857143;0.935064935064935;0.8608695652173913;0.9351851851851852;0.8938053097345133;0.8666666666666667;0.9537037037037037;0.9230769230769231;0.8932038834951457;0.96875;0.8796296296296297;0.8978102189781022;0.8897058823529411;0.9056603773584906;0.875;0.8936170212765957;0.8686868686868687;0.9285714285714286;0.9224137931034483;0.9495798319327731;0.9024390243902439;0.8925619834710744;0.91;0.8723404255319149;0.8532110091743119;0.8943661971830986;0.8867924528301887;0.8439716312056738;0.9191919191919192;0.9008264462809917;0.8942307692307693;0.8639455782312925;0.9193548387096774;0.8604651162790697;0.8721804511278195;0.9587628865979382;0.8695652173913043;0.905511811023622;0.9387755102040817;0.9153846153846154;0.9285714285714286;0.900990099009901;0.9166666666666666;0.9057971014492754;0.8590604026845637;0.905511811023622;0.8632478632478633;0.851063829787234;0.9357142857142857;0.8813559322033898;0.904109589041096;0.9020979020979021;0.8976377952755905;0.907563025210084;0.8854961832061069;0.9186991869918699;0.9047619047619048;0.8905109489051095;0.8767123287671232;0.875;0.8782608695652174;0.8962962962962963;0.9568965517241379;0.9142857142857143;0.8794326241134752;0.8913043478260869;0.9103448275862069;0.905511811023622;0.0;0.9357798165137614;0.9262295081967213;0.9051724137931034;0.9387755102040817;0.8898305084745762;0.9051094890510949;0.8521739130434782;0.9014084507042254;0.8796992481203008;0.9318181818181819;0.8918918918918919;0.8926174496644296;0.9027777777777778;0.9083969465648855;0.912;0.8881118881118881;0.9067796610169492;0.8592592592592593;0.9256198347107438;0.9145299145299145;0.8947368421052632;0.8907563025210083;0.9264705882352942;0.8818897637795275
Row80879;0.9117647058823529;0.9615384615384616;0.9489795918367347;0.8571428571428572;0.9090909090909091;0.9230769230769231;0.9444444444444444;0.9154929577464789;0.9732142857142857;0.8846153846153846;0.9508196721311475;0.9560439560439561;0.9027777777777778;0.9404761904761905;0.9247311827956989;0.9154929577464789;0.9387755102040817;0.9459459459459459;0.9322033898305084;0.9240506329113924;0.9545454545454546;0.9545454545454546;0.9333333333333333;0.9553571428571429;0.9285714285714286;0.9295774647887324;0.9426229508196722;0.927710843373494;0.9770114942528736;0.935483870967742;0.9574468085106383;0.9264705882352942;0.9393939393939394;0.9529411764705882;0.9478260869565217;0.9210526315789473;0.9145299145299145;0.9242424242424242;0.9340659340659341;0.9324324324324325;0.952;0.946236559139785;0.9117647058823529;0.9444444444444444;1.0;0.9375;0.9381443298969072;0.9206349206349207;0.9175257731958762;0.9384615384615385;0.9285714285714286;0.9090909090909091;0.9047619047619048;0.9448818897637795;0.9381443298969072;0.9222222222222223;0.9043478260869565;0.892156862745098;0.9333333333333333;0.9401709401709402;0.9385964912280702;0.9166666666666666;0.9195402298850575;0.9215686274509804;0.9680851063829787;0.940677966101695;0.9357798165137614;0.9421487603305785;0.9411764705882353;0.8518518518518519;0.9439252336448598;0.9240506329113924;0.84;0.9298245614035088;0.9363636363636364;0.9572649572649573;0.9489795918367347;0.9357798165137614;0.0;0.9560439560439561;0.9294117647058824;0.9696969696969697;0.9560439560439561;0.8823529411764706;0.9213483146067416;0.9189189189189189;0.9339622641509434;0.9285714285714286;0.9390243902439024;0.9596774193548387;0.9661016949152542;0.9191919191919192;0.9247311827956989;0.8918918918918919;0.9310344827586207;0.9369369369369369;0.9555555555555556;0.8481012658227848;0.9326923076923077;0.9333333333333333;0.9523809523809523;0.9292929292929293
Row81594;0.9146341463414634;0.945054945054945;0.9369369369369369;0.9157894736842105;0.9125;0.935483870967742;0.8584070796460177;0.9545454545454546;0.9256198347107438;0.9375;0.924812030075188;0.8775510204081632;0.9318181818181819;0.9166666666666666;0.9047619047619048;0.9425287356321839;0.9469026548672567;0.9058823529411765;0.9315068493150684;0.9361702127659575;0.8888888888888888;0.8793103448275862;0.9444444444444444;0.8717948717948718;0.884297520661157;0.9294117647058824;0.8661417322834646;0.8571428571428572;0.9494949494949495;0.9345794392523364;0.9439252336448598;0.9;0.9375;0.9166666666666666;0.8666666666666667;0.9101123595505618;0.916030534351145;0.9512195121951219;0.8910891089108911;0.9438202247191011;0.859375;0.9339622641509434;0.8947368421052632;0.9159663865546218;0.9743589743589743;0.9493670886075949;0.9369369369369369;0.922077922077922;0.8571428571428572;0.9367088607594937;0.9285714285714286;0.9112903225806451;0.907563025210084;0.9202898550724637;0.9272727272727272;0.9333333333333333;0.9069767441860466;0.905982905982906;0.89;0.905511811023622;0.9206349206349207;0.9279279279279279;0.941747572815534;0.8938053097345133;0.912621359223301;0.90625;0.9435483870967742;0.9083969465648855;0.911504424778761;0.9306930693069306;0.9152542372881356;0.9361702127659575;0.9173553719008265;0.904;0.926829268292683;0.8677685950413223;0.9174311926605505;0.9262295081967213;0.9560439560439561;0.0;0.8089887640449438;0.922077922077922;0.9;0.8879310344827587;0.8673469387755102;0.884297520661157;0.9152542372881356;0.9380530973451328;0.9484536082474226;0.848;0.904;0.9298245614035088;0.9351851851851852;0.921875;0.9306930693069306;0.8916666666666666;0.9619047619047619;0.9292929292929293;0.9230769230769231;0.9528301886792453;0.940677966101695;0.9385964912280702
Row82887;0.9375;0.9425287356321839;0.9345794392523364;0.9120879120879121;0.8783783783783784;0.9325842696629214;0.8839285714285714;0.9647058823529412;0.9586776859504132;0.898876404494382;0.9224806201550387;0.8723404255319149;0.9285714285714286;0.8888888888888888;0.9326923076923077;0.9;0.9047619047619048;0.858974358974359;0.9577464788732395;0.9333333333333333;0.8947368421052632;0.9137931034482758;0.9294117647058824;0.8468468468468469;0.9173553719008265;0.9259259259259259;0.8976377952755905;0.9010989010989011;0.9795918367346939;0.9215686274509804;0.9519230769230769;0.9230769230769231;0.948051948051948;0.9130434782608696;0.8717948717948718;0.9310344827586207;0.896;0.935064935064935;0.875;0.9411764705882353;0.9242424242424242;0.9207920792079208;0.8909090909090909;0.9130434782608696;0.9589041095890412;0.9324324324324325;0.9541284403669725;0.9027777777777778;0.84;0.9473684210526316;0.925;0.9083333333333333;0.8849557522123894;0.8846153846153846;0.9345794392523364;0.9306930693069306;0.8677685950413223;0.8828828828828829;0.8369565217391304;0.9024390243902439;0.935483870967742;0.883495145631068;0.9393939393939394;0.9;0.9615384615384616;0.9032258064516129;0.9145299145299145;0.860655737704918;0.9279279279279279;0.9166666666666666;0.9401709401709402;0.9565217391304348;0.8859649122807017;0.9274193548387096;0.9243697478991597;0.9008264462809917;0.9038461538461539;0.9051724137931034;0.9294117647058824;0.8089887640449438;0.0;0.9466666666666667;0.9072164948453608;0.940677966101695;0.8969072164948454;0.8608695652173913;0.8411214953271028;0.954954954954955;0.9574468085106383;0.88;0.9274193548387096;0.9272727272727272;0.9117647058823529;0.9365079365079365;0.9387755102040817;0.868421052631579;0.9603960396039604;0.8913043478260869;0.9203539823008849;0.9081632653061225;0.9478260869565217;0.9166666666666666
Row83658;0.9122807017543859;0.9701492537313433;0.9775280898876404;0.8656716417910448;0.9090909090909091;0.9411764705882353;0.9375;0.9516129032258065;0.9157894736842105;0.9285714285714286;0.9259259259259259;0.9358974358974359;0.9193548387096774;0.9154929577464789;0.926829268292683;0.9516129032258065;0.9302325581395349;0.935483870967742;0.9148936170212766;0.9104477611940298;0.9595959595959596;0.9489795918367347;0.9206349206349207;0.95;0.9514563106796117;0.9508196721311475;0.926605504587156;0.9305555555555556;1.0;0.9518072289156626;0.963855421686747;0.9298245614035088;0.9642857142857143;0.9305555555555556;0.9619047619047619;0.90625;0.944954128440367;0.9272727272727272;0.9375;0.953125;0.9181818181818182;0.925;0.9468085106382979;0.9375;0.9607843137254902;0.962962962962963;0.9775280898876404;0.9230769230769231;0.9310344827586207;0.9444444444444444;0.9322033898305084;0.9514563106796117;0.9595959595959596;0.9482758620689655;0.9166666666666666;0.8961038961038961;0.9245283018867925;0.9479166666666666;0.9230769230769231;0.9333333333333333;0.941747572815534;0.9176470588235294;0.935064935064935;0.9230769230769231;0.881578947368421;0.9339622641509434;0.9387755102040817;0.9259259259259259;0.9213483146067416;0.9342105263157895;0.925531914893617;0.9420289855072463;0.9494949494949495;0.9423076923076923;0.9393939393939394;0.9108910891089109;0.9166666666666666;0.9387755102040817;0.9696969696969697;0.922077922077922;0.9466666666666667;0.0;0.922077922077922;0.9375;0.9230769230769231;0.9411764705882353;0.9368421052631579;0.9431818181818182;0.9285714285714286;0.8962264150943396;0.9719626168224299;0.9325842696629214;0.9647058823529412;0.9528301886792453;0.948051948051948;0.94;0.8918918918918919;0.9605263157894737;0.935483870967742;0.95;0.898876404494382;0.9195402298850575
Row88321;0.9404761904761905;0.9213483146067416;0.9649122807017544;0.8555555555555556;0.9390243902439024;0.9120879120879121;0.8879310344827587;0.9302325581395349;0.943089430894309;0.9375;0.9166666666666666;0.9;0.9069767441860466;0.9278350515463918;0.8942307692307693;0.9047619047619048;0.908256880733945;0.9310344827586207;0.9166666666666666;0.9361702127659575;0.8888888888888888;0.907563025210084;0.9325842696629214;0.926829268292683;0.92;0.9418604651162791;0.9172932330827068;0.9278350515463918;0.9052631578947369;0.9345794392523364;0.963302752293578;0.9135802469135803;0.9375;0.8444444444444444;0.8666666666666667;0.9456521739130435;0.916030534351145;0.8974358974358975;0.912621359223301;0.9318181818181819;0.9104477611940298;0.9134615384615384;0.9137931034482758;0.925;0.9743589743589743;0.9358974358974359;0.9074074074074074;0.9358974358974359;0.9189189189189189;0.9367088607594937;0.9285714285714286;0.92;0.8983050847457628;0.9044117647058824;0.9369369369369369;0.9333333333333333;0.889763779527559;0.8771929824561404;0.9326923076923077;0.9307692307692308;0.912;0.8557692307692308;0.9313725490196079;0.9035087719298246;0.845360824742268;0.90625;0.9349593495934959;0.9485294117647058;0.9304347826086956;0.9306930693069306;0.9421487603305785;0.8764044943820225;0.9173553719008265;0.9212598425196851;0.9180327868852459;0.8770491803278688;0.8316831683168316;0.8898305084745762;0.9560439560439561;0.9;0.9072164948453608;0.922077922077922;0.0;0.8974358974358975;0.900990099009901;0.9285714285714286;0.9421487603305785;0.9380530973451328;0.9484536082474226;0.9333333333333333;0.8770491803278688;0.9391304347826087;0.8942307692307693;0.9302325581395349;0.92;0.9274193548387096;0.941747572815534;0.9292929292929293;0.9322033898305084;0.8556701030927836;0.9224137931034483;0.9385964912280702
Row89843;0.8865979381443299;0.944954128440367;0.9212598425196851;0.9107142857142857;0.8958333333333334;0.9272727272727272;0.8527131782945736;0.9326923076923077;0.9357142857142857;0.9099099099099099;0.8979591836734694;0.9512195121951219;0.9439252336448598;0.9210526315789473;0.8833333333333333;0.9223300970873787;0.9302325581395349;0.9433962264150944;0.9456521739130435;0.908256880733945;0.9124087591240876;0.8880597014925373;0.9142857142857143;0.8731343283582089;0.8920863309352518;0.9;0.8758620689655172;0.911504424778761;0.9304347826086956;0.9186991869918699;0.9180327868852459;0.9191919191919192;0.9166666666666666;0.9304347826086956;0.9236111111111112;0.8627450980392157;0.9266666666666666;0.90625;0.9349593495934959;0.9029126213592233;0.8775510204081632;0.9180327868852459;0.9015151515151515;0.927536231884058;0.96875;0.9148936170212766;0.9212598425196851;0.9375;0.9224806201550387;0.9381443298969072;0.91;0.9305555555555556;0.8538461538461538;0.9367088607594937;0.9296875;0.9083333333333333;0.8732394366197183;0.9111111111111111;0.907563025210084;0.9178082191780822;0.900709219858156;0.9133858267716536;0.9243697478991597;0.8923076923076922;0.8991596638655462;0.8478260869565217;0.920863309352518;0.9271523178807947;0.9076923076923077;0.9051724137931034;0.8863636363636364;0.908256880733945;0.9130434782608696;0.9090909090909091;0.8978102189781022;0.8857142857142857;0.9212598425196851;0.9051094890510949;0.8823529411764706;0.8879310344827587;0.940677966101695;0.9375;0.8974358974358975;0.0;0.8983050847457628;0.9154929577464789;0.9191176470588235;0.9224806201550387;0.9;0.9060402684563759;0.8695652173913043;0.9153846153846154;0.9365079365079365;0.8623188405797102;0.9327731092436975;0.9219858156028369;0.9421487603305785;0.9316239316239316;0.9097744360902256;0.8983050847457628;0.9172932330827068;0.9230769230769231
Row91459;0.8607594936708861;0.9456521739130435;0.9181818181818182;0.8817204301075269;0.8571428571428572;0.9130434782608696;0.8888888888888888;0.8928571428571429;0.9173553719008265;0.8924731182795699;0.9090909090909091;0.8315789473684211;0.8823529411764706;0.8709677419354839;0.84;0.9186046511627907;0.9189189189189189;0.8536585365853658;0.9324324324324325;0.8901098901098901;0.8991596638655462;0.8898305084745762;0.9090909090909091;0.8823529411764706;0.817391304347826;0.8780487804878049;0.8931297709923665;0.8333333333333334;0.95;0.9150943396226415;0.9245283018867925;0.8734177215189873;0.8831168831168831;0.9175257731958762;0.8861788617886179;0.8470588235294118;0.856;0.8987341772151899;0.7849462365591398;0.9204545454545454;0.8240000000000001;0.9142857142857143;0.8859649122807017;0.8495575221238938;0.948051948051948;0.9090909090909091;0.9375;0.88;0.9;0.881578947368421;0.8902439024390244;0.912;0.8803418803418803;0.8636363636363636;0.9181818181818182;0.8585858585858586;0.890625;0.925;0.8686868686868687;0.8976377952755905;0.8770491803278688;0.8990825688073394;0.8541666666666666;0.7766990291262136;0.9134615384615384;0.8629032258064516;0.8717948717948718;0.875;0.8727272727272728;0.91;0.8782608695652174;0.9139784946236559;0.8717948717948718;0.896;0.9008264462809917;0.8688524590163934;0.8666666666666667;0.8521739130434782;0.9213483146067416;0.8673469387755102;0.8969072164948454;0.9230769230769231;0.900990099009901;0.8983050847457628;0.0;0.9032258064516129;0.868421052631579;0.9;0.8924731182795699;0.8582677165354331;0.8780487804878049;0.8611111111111112;0.9158878504672897;0.8416666666666667;0.898989898989899;0.864406779661017;0.9320388349514563;0.8969072164948454;0.8558558558558559;0.9019607843137255;0.8849557522123894;0.8380952380952381
Row92230;0.9142857142857143;0.9292035398230089;0.9;0.9152542372881356;0.9333333333333333;0.9122807017543859;0.8759124087591241;0.9363636363636364;0.916083916083916;0.923728813559322;0.8874172185430463;0.8559322033898304;0.9279279279279279;0.8482142857142857;0.9147286821705426;0.926605504587156;0.9333333333333333;0.8867924528301887;0.9270833333333334;0.8738738738738738;0.8432835820895522;0.8768115942028986;0.8990825688073394;0.8015267175572519;0.8732394366197183;0.9158878504672897;0.880794701986755;0.8974358974358975;0.9761904761904762;0.9140625;0.921875;0.892156862745098;0.9320388349514563;0.8879310344827587;0.8741258741258742;0.9203539823008849;0.8639455782312925;0.9428571428571428;0.9126984126984127;0.8981481481481481;0.875;0.9384615384615385;0.8203125;0.8676470588235294;0.95;0.92;0.9166666666666666;0.9090909090909091;0.9015151515151515;0.9207920792079208;0.9150943396226415;0.9115646258503401;0.8768115942028986;0.8701298701298701;0.9083969465648855;0.8861788617886179;0.8933333333333333;0.8582089552238806;0.8070175438596492;0.8767123287671232;0.8896551724137931;0.8923076923076922;0.9105691056910569;0.8636363636363636;0.8487394957983193;0.9072847682119205;0.9014084507042254;0.8251748251748252;0.8527131782945736;0.9098360655737705;0.875;0.9224137931034483;0.8857142857142857;0.8904109589041096;0.8865248226950355;0.8827586206896552;0.9;0.9014084507042254;0.9189189189189189;0.884297520661157;0.8608695652173913;0.9411764705882353;0.9285714285714286;0.9154929577464789;0.9032258064516129;0.0;0.849624060150376;0.9015151515151515;0.9051724137931034;0.8954248366013072;0.8979591836734694;0.8692307692307693;0.88;0.891156462585034;0.9008264462809917;0.8467153284671532;0.928;0.9349593495934959;0.9214285714285715;0.9375;0.9130434782608696;0.8939393939393939
Row92281;0.8617021276595744;0.9541284403669725;0.9032258064516129;0.9099099099099099;0.8586956521739131;0.9166666666666666;0.8947368421052632;0.9;0.935251798561151;0.9189189189189189;0.9337748344370861;0.8363636363636364;0.9333333333333333;0.8807339449541285;0.9098360655737705;0.9320388349514563;0.9126984126984127;0.8556701030927836;0.9565217391304348;0.897196261682243;0.8702290076335878;0.887218045112782;0.87;0.828125;0.875;0.898989898989899;0.8671328671328671;0.9009009009009009;0.9833333333333333;0.8907563025210083;0.8706896551724138;0.8351648351648352;0.9042553191489362;0.9203539823008849;0.8592592592592593;0.883495145631068;0.8571428571428572;0.9052631578947369;0.8596491228070176;0.8910891089108911;0.8531468531468531;0.9435483870967742;0.8387096774193549;0.8515625;0.9347826086956522;0.9368421052631579;0.9206349206349207;0.8777777777777778;0.859504132231405;0.8666666666666667;0.8865979381443299;0.9148936170212766;0.8955223880597015;0.8156028368794326;0.9457364341085271;0.8288288288288288;0.8802816901408451;0.8682170542635659;0.7475728155339806;0.8785714285714286;0.8592592592592593;0.9126984126984127;0.8660714285714286;0.856;0.907563025210084;0.8794326241134752;0.8625954198473282;0.8074074074074074;0.8442622950819672;0.9230769230769231;0.8939393939393939;0.9174311926605505;0.8880597014925373;0.8768115942028986;0.8549618320610687;0.900709219858156;0.8852459016393442;0.8796992481203008;0.9339622641509434;0.9152542372881356;0.8411214953271028;0.9368421052631579;0.9421487603305785;0.9191176470588235;0.868421052631579;0.849624060150376;0.0;0.8403361344537815;0.8785046728971962;0.8428571428571429;0.8848920863309353;0.8709677419354839;0.9008264462809917;0.8857142857142857;0.9043478260869565;0.8473282442748091;0.9145299145299145;0.9122807017543859;0.875;0.9338842975206612;0.8650793650793651;0.8220338983050848
Row95914;0.8352941176470589;0.9807692307692307;0.9333333333333333;0.892156862745098;0.9222222222222223;0.8762886597938144;0.9548872180451128;0.9032258064516129;0.9230769230769231;0.9019607843137255;0.9300699300699301;0.8990825688073394;0.9387755102040817;0.8932038834951457;0.9224137931034483;0.9696969696969697;0.7714285714285715;0.9270833333333334;0.9647058823529412;0.8421052631578947;0.9230769230769231;0.9147286821705426;0.8947368421052632;0.8067226890756303;0.8931297709923665;0.9139784946236559;0.9230769230769231;0.9541284403669725;1.0;0.9217391304347826;0.9017857142857143;0.8863636363636364;0.9204545454545454;0.9245283018867925;0.9343065693430657;0.8854166666666666;0.8823529411764706;0.8837209302325582;0.8380952380952381;0.9166666666666666;0.8776978417266187;0.9576271186440678;0.8666666666666667;0.8968253968253969;0.9411764705882353;0.9431818181818182;0.9421487603305785;0.8795180722891567;0.8181818181818181;0.8395061728395061;0.8888888888888888;0.875968992248062;0.8976377952755905;0.8478260869565217;0.9243697478991597;0.6444444444444444;0.9440559440559441;0.9384615384615385;0.8252427184466019;0.9124087591240876;0.8682170542635659;0.8974358974358975;0.8773584905660378;0.865546218487395;0.9107142857142857;0.9051094890510949;0.889763779527559;0.8913043478260869;0.8916666666666666;0.9174311926605505;0.859504132231405;0.8888888888888888;0.9069767441860466;0.8947368421052632;0.8166666666666667;0.8778625954198473;0.896551724137931;0.9318181818181819;0.9285714285714286;0.9380530973451328;0.954954954954955;0.9431818181818182;0.9380530973451328;0.9224806201550387;0.9;0.9015151515151515;0.8403361344537815;0.0;0.8571428571428572;0.9078014184397163;0.9029850746268657;0.8907563025210083;0.9224137931034483;0.8527131782945736;0.9074074074074074;0.8914728682170543;0.908256880733945;0.9454545454545454;0.9375;0.9;0.875;0.8407079646017699
Row96914;0.8904109589041096;0.9523809523809523;0.9320388349514563;0.9204545454545454;0.8873239436619719;0.8902439024390244;0.9478260869565217;0.9090909090909091;0.9391304347826087;0.9318181818181819;0.9112903225806451;0.9148936170212766;0.9512195121951219;0.8837209302325582;0.9299999999999999;0.95;0.9117647058823529;0.9375;0.9552238805970149;0.891566265060241;0.9391304347826087;0.9107142857142857;0.8987341772151899;0.9026548672566371;0.9145299145299145;0.9358974358974359;0.9206349206349207;0.9213483146067416;0.9787234042553191;0.94;0.90625;0.8732394366197183;0.9305555555555556;0.9333333333333333;0.9333333333333333;0.8734177215189873;0.8739495798319328;0.9014084507042254;0.8695652173913043;0.9382716049382716;0.9133858267716536;0.95;0.9074074074074074;0.8796296296296297;0.9565217391304348;0.9436619718309859;0.9320388349514563;0.8805970149253731;0.912621359223301;0.8484848484848485;0.9066666666666666;0.9416666666666667;0.9009009009009009;0.9236641221374046;0.9622641509433962;0.8817204301075269;0.9008264462809917;0.9380530973451328;0.8681318681318682;0.8706896551724138;0.9152542372881356;0.89;0.8651685393258427;0.8962264150943396;0.9052631578947369;0.9180327868852459;0.8611111111111112;0.8260869565217391;0.9150943396226415;0.9130434782608696;0.8571428571428572;0.85;0.9210526315789473;0.9338842975206612;0.8727272727272728;0.8782608695652174;0.9215686274509804;0.8918918918918919;0.9390243902439024;0.9484536082474226;0.9574468085106383;0.9285714285714286;0.9484536082474226;0.9;0.8924731182795699;0.9051724137931034;0.8785046728971962;0.8571428571428572;0.0;0.912;0.925;0.8932038834951457;0.9299999999999999;0.8983050847457628;0.9361702127659575;0.9035087719298246;0.9139784946236559;0.946236559139785;0.9369369369369369;0.9381443298969072;0.875;0.8585858585858586
Row105449;0.8818181818181818;0.96;0.9295774647887324;0.9126984126984127;0.9196428571428571;0.9274193548387096;0.8986486486486487;0.9322033898305084;0.9210526315789473;0.9206349206349207;0.9006211180124224;0.8571428571428572;0.9421487603305785;0.9047619047619048;0.8962962962962963;0.95;0.9071428571428571;0.9051724137931034;0.9532710280373832;0.9193548387096774;0.8767123287671232;0.8531468531468531;0.8974358974358975;0.8551724137931034;0.8881578947368421;0.940677966101695;0.9079754601226994;0.8780487804878049;0.9701492537313433;0.935251798561151;0.927007299270073;0.9107142857142857;0.956140350877193;0.921875;0.8961038961038961;0.8706896551724138;0.8717948717948718;0.9473684210526316;0.9104477611940298;0.9333333333333333;0.8607594936708861;0.9191176470588235;0.896551724137931;0.8680555555555556;0.9541284403669725;0.926605504587156;0.9295774647887324;0.9363636363636364;0.8244274809160306;0.9272727272727272;0.9310344827586207;0.930379746835443;0.9139072847682119;0.8417721518987342;0.9142857142857143;0.8682170542635659;0.8782051282051282;0.8904109589041096;0.8211382113821138;0.891025641025641;0.8435374149659864;0.9225352112676056;0.9166666666666666;0.8642857142857143;0.8854961832061069;0.89171974522293;0.9072847682119205;0.879746835443038;0.9020979020979021;0.9323308270676691;0.8827586206896552;0.9448818897637795;0.9144736842105263;0.9038461538461539;0.8933333333333333;0.8523489932885906;0.9219858156028369;0.8926174496644296;0.9596774193548387;0.848;0.88;0.8962264150943396;0.9333333333333333;0.9060402684563759;0.8582677165354331;0.8954248366013072;0.8428571428571429;0.9078014184397163;0.912;0.0;0.8896103896103896;0.8857142857142857;0.9357142857142857;0.8903225806451613;0.9323308270676691;0.8866666666666667;0.8650793650793651;0.9312977099236641;0.9115646258503401;0.9259259259259259;0.903448275862069;0.900709219858156
Row105915;0.8952380952380953;0.9663865546218487;0.917910447761194;0.9166666666666666;0.9444444444444444;0.95;0.8936170212765957;0.8981481481481481;0.9097222222222222;0.9067796610169492;0.9240506329113924;0.9126984126984127;0.9;0.9083333333333333;0.9076923076923077;0.956140350877193;0.9264705882352942;0.9285714285714286;0.9285714285714286;0.9416666666666667;0.8865248226950355;0.9020979020979021;0.9107142857142857;0.8561151079136691;0.8827586206896552;0.9174311926605505;0.9038461538461539;0.9262295081967213;0.9083333333333333;0.9069767441860466;0.8976377952755905;0.9150943396226415;0.9333333333333333;0.9349593495934959;0.8758620689655172;0.8928571428571429;0.8657718120805369;0.9134615384615384;0.888;0.9099099099099099;0.869281045751634;0.9230769230769231;0.8913043478260869;0.8936170212765957;0.9611650485436893;0.9215686274509804;0.9015151515151515;0.9320388349514563;0.927007299270073;0.9223300970873787;0.9065420560747663;0.9054054054054054;0.8623188405797102;0.8717948717948718;0.9568345323741008;0.9140625;0.9161290322580645;0.916083916083916;0.8780487804878049;0.8933333333333333;0.891156462585034;0.9022556390977443;0.8943089430894309;0.8656716417910448;0.8790322580645161;0.8716216216216216;0.9027777777777778;0.9032258064516129;0.8970588235294118;0.92;0.8928571428571429;0.9145299145299145;0.9027777777777778;0.8611111111111112;0.8802816901408451;0.8531468531468531;0.8931297709923665;0.9027777777777778;0.9661016949152542;0.904;0.9274193548387096;0.9719626168224299;0.8770491803278688;0.8695652173913043;0.8780487804878049;0.8979591836734694;0.8848920863309353;0.9029850746268657;0.925;0.8896103896103896;0.0;0.9044117647058824;0.8548387096774194;0.8698630136986302;0.9024390243902439;0.8888888888888888;0.912;0.9186991869918699;0.875;0.9047619047619048;0.9219858156028369;0.887218045112782
Row106020;0.9021739130434783;0.9090909090909091;0.9256198347107438;0.9150943396226415;0.9120879120879121;0.9428571428571428;0.9153846153846154;0.9052631578947369;0.9323308270676691;0.9245283018867925;0.916083916083916;0.9107142857142857;0.9072164948453608;0.8627450980392157;0.8956521739130435;0.9166666666666666;0.9262295081967213;0.9603960396039604;0.9411764705882353;0.9019607843137255;0.890625;0.8818897637795275;0.9299999999999999;0.8837209302325582;0.8240000000000001;0.9381443298969072;0.9530201342281879;0.9259259259259259;0.9642857142857143;0.9230769230769231;0.9035087719298246;0.9010989010989011;0.9456521739130435;0.9357798165137614;0.9197080291970803;0.8762886597938144;0.8759124087591241;0.9347826086956522;0.8727272727272728;0.9292929292929293;0.9027777777777778;0.9224137931034483;0.8780487804878049;0.8629032258064516;0.9662921348314607;0.9325842696629214;0.9344262295081968;0.8690476190476191;0.9180327868852459;0.896551724137931;0.9263157894736842;0.9029850746268657;0.8548387096774194;0.8972602739726028;0.907563025210084;0.9122807017543859;0.8582089552238806;0.9312977099236641;0.8611111111111112;0.8978102189781022;0.8346456692913385;0.8803418803418803;0.9099099099099099;0.8770491803278688;0.8928571428571429;0.8985507246376812;0.856;0.8768115942028986;0.8559322033898304;0.9189189189189189;0.8429752066115702;0.912621359223301;0.8914728682170543;0.9044117647058824;0.9007633587786259;0.8712121212121212;0.9256198347107438;0.9083969465648855;0.9191919191919192;0.9298245614035088;0.9272727272727272;0.9325842696629214;0.9391304347826087;0.9153846153846154;0.8611111111111112;0.8692307692307693;0.8709677419354839;0.8907563025210083;0.8932038834951457;0.8857142857142857;0.9044117647058824;0.0;0.8660714285714286;0.8372093023255813;0.9380530973451328;0.8931297709923665;0.8691588785046729;0.9272727272727272;0.9133858267716536;0.9304347826086956;0.8951612903225806;0.8230088495575221
